sim_time_us,node_id,event,detail
97548222,1,DAO_RX,from=0x15
97794644,21,DIO_TX,rank=512
97945938,22,DIO_RX,from=0x15
97945989,1,DIO_RX,from=0x15
97946032,13,DIO_RX,from=0x15
97946160,29,DIO_RX,from=0x15
98003083,13,NBR_ADD,0x15
98021786,29,RANK,512
98027088,22,RANK,512
98046805,13,RANK,512
98443988,23,DIO_TX,rank=1152
98835905,14,DAO_TX,seq=244
98890818,31,DIO_RX,from=0x17
98890973,22,DIO_RX,from=0x17
98972744,22,RANK,1152
98979484,31,RANK,1152
99107326,1,DAO_RX,from=0xe
99210897,22,DAO_TX,seq=243
99283932,1,DAO_RX,from=0x16
99287285,29,DAO_TX,seq=243
99449542,1,DAO_RX,from=0x1d
104025565,23,DIO_TX,rank=1024
104080881,31,DIO_RX,from=0x17
104080951,22,DIO_RX,from=0x17
104155297,31,RANK,1024
104155904,22,RANK,1024
104565431,14,DIO_RX,from=0x16
104634796,14,RANK,821
104727545,13,DIO_TX,rank=768
104875957,1,DIO_RX,from=0xd
104876108,14,DIO_RX,from=0xd
104876204,21,DIO_RX,from=0xd
104951748,14,RANK,768
104952097,21,RANK,768
105032714,31,DIO_TX,rank=768
105190840,32,DIO_RX,from=0x1f
105191104,30,DIO_RX,from=0x1f
105191283,23,DIO_RX,from=0x1f
105267413,32,RANK,768
105267934,23,RANK,768
105270647,30,RANK,768
105825291,30,DIO_RX,from=0x1d
105904234,30,RANK,512
109627098,23,DIO_TX,rank=1024
109750900,31,DIO_RX,from=0x17
109751014,22,DIO_RX,from=0x17
109831993,22,RANK,1024
109834591,31,RANK,1024
109880606,22,DIO_TX,rank=724
109915796,23,DIO_RX,from=0x16
109916001,1,DIO_RX,from=0x16
109916025,30,DIO_RX,from=0x16
109916189,14,DIO_RX,from=0x16
109916246,21,DIO_RX,from=0x16
109985541,14,RANK,724
109985667,30,RANK,724
109985872,21,RANK,724
109986655,23,RANK,724
114082058,32,DIO_TX,rank=1262
114160791,31,DIO_RX,from=0x20
114234944,31,RANK,1262
121247852,25,DIS_TX,
121253193,10,DIS_TX,
121306413,26,DIS_TX,
121334557,41,DIS_TX,
121377854,40,DIS_TX,
121387444,2,DIS_TX,
121434466,18,DIS_TX,
121440192,4,DIS_TX,
121523023,5,DIS_TX,
121565111,16,DIS_TX,
121570020,12,DIS_TX,
121579898,8,DIS_TX,
121605713,7,DIS_TX,
121608682,28,DIS_TX,
121613391,15,DIS_TX,
121646851,9,DIS_TX,
121716193,14,DIO_TX,rank=512
121754161,37,DIS_TX,
121773861,39,DIS_TX,
121817978,34,DIS_TX,
121821926,24,DIS_TX,
121862484,38,DIS_TX,
121865302,17,DIS_TX,
121885187,20,DIS_TX,
121943048,27,DIS_TX,
121984014,11,DIS_TX,
121985432,36,DIS_TX,
121986501,6,DIS_TX,
122145260,19,DIS_TX,
122154342,3,DIS_TX,
122244311,33,DIS_TX,
122246177,35,DIS_TX,
124013399,21,DIO_TX,rank=512
124091114,22,DIO_RX,from=0x15
124091196,1,DIO_RX,from=0x15
124091269,13,DIO_RX,from=0x15
124091343,29,DIO_RX,from=0x15
124166404,13,RANK,512
124167023,29,RANK,512
124175176,22,RANK,512
125431854,23,DIO_TX,rank=1024
126930157,22,DIO_RX,from=0xe
127006913,22,RANK,512
127245280,32,DIO_RX,from=0x1f
127325801,32,RANK,768
129040523,29,DIO_TX,rank=512
129131212,1,DIO_RX,from=0x1d
129131225,30,DIO_RX,from=0x1d
129131431,21,DIO_RX,from=0x1d
129206842,21,RANK,512
129210240,30,RANK,512
129460831,1,DIO_TX,rank=256
129595492,14,DIO_RX,from=0x1
129595538,21,DIO_RX,from=0x1
129595543,30,DIO_RX,from=0x1
129595552,22,DIO_RX,from=0x1
129595581,29,DIO_RX,from=0x1
129595605,13,DIO_RX,from=0x1
129675821,21,RANK,256
129676433,13,RANK,256
129678051,30,RANK,256
129678630,22,RANK,256
129679308,29,RANK,256
129679320,14,RANK,256
131101144,31,DIO_RX,from=0x20
131174731,31,RANK,1539
131966920,30,DAO_TX,seq=247
132389353,1,DAO_RX,from=0x1e
132609401,22,DAO_TX,seq=244
132818147,22,DIO_TX,rank=949
132911034,23,DIO_RX,from=0x16
132911138,1,DIO_RX,from=0x16
132911221,30,DIO_RX,from=0x16
132911394,14,DIO_RX,from=0x16
132911426,21,DIO_RX,from=0x16
132980810,14,RANK,949
132980867,30,RANK,949
132981039,21,RANK,949
132981838,23,RANK,949
133304182,1,DAO_RX,from=0x16
134127137,23,DIO_TX,rank=1024
134164284,21,DAO_TX,seq=244
134171207,31,DIO_RX,from=0x17
134171316,24,DIO_RX,from=0x17
134171399,22,DIO_RX,from=0x17
134221139,24,NBR_ADD,0x17
134255600,31,RANK,1024
134257272,22,RANK,1024
134361905,32,DIO_TX,rank=1384
134403403,1,DAO_RX,from=0x15
134486071,31,DIO_RX,from=0x20
134486195,24,DIO_RX,from=0x20
134543303,24,NBR_ADD,0x20
134573643,31,RANK,1384
134587655,24,RANK,1384
135040563,31,DIO_TX,rank=768
135105981,13,DIO_TX,rank=768
135116074,32,DIO_RX,from=0x1f
135116358,30,DIO_RX,from=0x1f
135122142,23,DIO_RX,from=0x1f
135133596,14,DAO_TX,seq=245
135198577,32,RANK,768
135204145,30,RANK,768
135206276,23,RANK,768
135265942,21,DIO_RX,from=0xd
135328207,29,DAO_TX,seq=244
135332627,1,DAO_RX,from=0xe
135347231,21,RANK,768
135383598,1,DAO_RX,from=0x1d
137790503,22,DIO_RX,from=0x17
137800166,24,DIO_TX,rank=1408
137871741,22,RANK,1024
139931397,24,DAO_TX,seq=241
140471125,23,DIO_RX,from=0x18
140471161,32,DIO_RX,from=0x18
140529798,23,NBR_ADD,0x18
140530216,32,NBR_ADD,0x18
140575190,23,RANK,1408
140578445,32,RANK,1408
140914632,32,DIO_TX,rank=1425
140936061,24,DIO_RX,from=0x20
140936139,31,DIO_RX,from=0x20
141009928,31,RANK,1425
141010193,24,RANK,1425
141569571,23,DAO_RX,from=0x18
141797951,31,DAO_RX,from=0x17
142145346,30,DAO_RX,from=0x1f
142469433,1,DAO_RX,from=0x1e
142619342,23,DIO_TX,rank=1024
142676009,24,DIO_RX,from=0x17
142676171,31,DIO_RX,from=0x17
142676291,22,DIO_RX,from=0x17
142754238,22,RANK,1024
142761478,24,RANK,1024
142773738,31,RANK,1024
143310549,21,DIO_RX,from=0xd
143386449,21,RANK,768
144534473,24,DIO_TX,rank=1280
144566338,23,DIO_RX,from=0x18
144566350,32,DIO_RX,from=0x18
144641341,32,RANK,1280
144641504,23,RANK,1280
145222414,30,DIO_TX,rank=512
145345888,38,DIO_RX,from=0x1e
145346007,31,DIO_RX,from=0x1e
145346033,29,DIO_RX,from=0x1e
145346044,22,DIO_RX,from=0x1e
145346168,1,DIO_RX,from=0x1e
145399527,38,NBR_ADD,0x1e
145425286,31,RANK,512
145426427,22,RANK,512
145426637,29,RANK,512
145589116,1,DAO_RX,from=0x16
148092717,22,DIO_TX,rank=896
148496110,14,DIO_RX,from=0x16
148496129,1,DIO_RX,from=0x16
148496146,21,DIO_RX,from=0x16
148496152,23,DIO_RX,from=0x16
148496176,30,DIO_RX,from=0x16
148532341,38,DIO_TX,rank=768
148570261,30,RANK,896
148570320,23,RANK,896
148571114,21,RANK,896
148574309,14,RANK,896
149268811,38,DAO_TX,seq=241
149760335,30,DIO_RX,from=0x1d
149842487,30,RANK,512
150699292,31,DAO_TX,seq=245
150882662,22,DAO_TX,seq=246
150960440,30,DAO_RX,from=0x1f
151289532,1,DAO_RX,from=0x1e
151814828,21,DAO_RX,from=0x16
152047201,1,DAO_RX,from=0x15
152595411,29,DIO_RX,from=0x15
152676222,29,RANK,512
153387362,30,DAO_RX,from=0x26
153420512,30,NBR_ADD,0x26
153494584,1,DAO_RX,from=0x1e
153925110,24,DIO_TX,rank=1280
154016364,23,DIO_RX,from=0x18
154016451,32,DIO_RX,from=0x18
154097563,23,RANK,1280
154098678,32,RANK,1280
155286861,22,DIO_TX,rank=768
158159635,23,DIO_TX,rank=1024
158261240,24,DIO_RX,from=0x17
158261335,31,DIO_RX,from=0x17
158261369,22,DIO_RX,from=0x17
158341566,31,RANK,1024
158341777,24,RANK,1024
158343349,22,RANK,1024
159050852,32,DIO_TX,rank=1047
159206018,33,DIO_RX,from=0x20
159206066,24,DIO_RX,from=0x20
159206178,31,DIO_RX,from=0x20
159259810,33,NBR_ADD,0x20
159283406,31,RANK,1047
159283628,24,RANK,1047
160426414,38,DIO_TX,rank=768
160466176,30,DIO_RX,from=0x26
160553457,30,RANK,768
161451715,33,DAO_TX,seq=241
161621203,33,DIO_TX,rank=1303
162210818,29,DIO_RX,from=0x1e
162286193,29,RANK,512
162985998,32,DIO_RX,from=0x21
163047546,32,NBR_ADD,0x21
163092862,32,RANK,1303
163619580,32,DAO_RX,from=0x21
163869023,31,DAO_RX,from=0x20
164198828,30,DAO_RX,from=0x1f
164519660,1,DAO_RX,from=0x1e
165068100,22,DIO_TX,rank=768
165191055,14,DIO_RX,from=0x16
165191066,1,DIO_RX,from=0x16
165191092,23,DIO_RX,from=0x16
165191095,21,DIO_RX,from=0x16
165191111,30,DIO_RX,from=0x16
165265290,23,RANK,768
165265315,30,RANK,768
165269508,21,RANK,768
165273341,14,RANK,768
166433449,24,DIO_TX,rank=1280
166616274,23,DIO_RX,from=0x18
166616360,32,DIO_RX,from=0x18
166693636,32,RANK,1280
166697535,23,RANK,1280
168830122,14,DIO_TX,rank=512
168857228,38,DIO_TX,rank=768
171120922,33,DIO_TX,rank=1303
171176307,32,DIO_RX,from=0x21
171256751,32,RANK,1303
173070500,23,DIO_RX,from=0x1f
173150380,23,RANK,768
176373223,23,DIO_TX,rank=1024
176531353,24,DIO_RX,from=0x17
176531424,31,DIO_RX,from=0x17
176531557,22,DIO_RX,from=0x17
176611784,24,RANK,1024
176613513,22,RANK,1024
176614332,31,RANK,1024
176851437,24,DIO_RX,from=0x20
176925575,24,RANK,1024
177352091,23,DAO_TX,seq=243
177393186,31,DAO_RX,from=0x17
177646225,22,DIO_TX,rank=768
177735527,30,DAO_RX,from=0x1f
177791311,14,DIO_RX,from=0x16
177791352,23,DIO_RX,from=0x16
177791376,21,DIO_RX,from=0x16
177791391,30,DIO_RX,from=0x16
177791393,1,DIO_RX,from=0x16
177871548,23,RANK,768
177871579,30,RANK,768
177875492,14,RANK,768
177875862,21,RANK,768
178064760,1,DAO_RX,from=0x1e
179855310,33,DIO_TX,rank=1303
179996561,32,DIO_RX,from=0x21
180080404,32,RANK,1303
181247842,25,DIS_TX,
181253509,10,DIS_TX,
181306403,26,DIS_TX,
181334547,41,DIS_TX,
181377845,40,DIS_TX,
181387434,2,DIS_TX,
181434782,18,DIS_TX,
181440182,4,DIS_TX,
181523013,5,DIS_TX,
181565101,16,DIS_TX,
181570011,12,DIS_TX,
181579888,8,DIS_TX,
181605703,7,DIS_TX,
181608672,28,DIS_TX,
181613513,15,DIS_TX,
181646841,9,DIS_TX,
181754213,37,DIS_TX,
181773851,39,DIS_TX,
181818294,34,DIS_TX,
181865292,17,DIS_TX,
181885502,20,DIS_TX,
181943364,27,DIS_TX,
181984004,11,DIS_TX,
181985422,36,DIS_TX,
181986553,6,DIS_TX,
182145576,19,DIS_TX,
182154332,3,DIS_TX,
182246167,35,DIS_TX,
182263264,24,DAO_TX,seq=242
182416021,23,DAO_RX,from=0x18
182748293,31,DAO_RX,from=0x17
183090707,30,DAO_RX,from=0x1f
183419785,1,DAO_RX,from=0x1e
186434280,38,DIO_TX,rank=768
186656878,32,DIO_TX,rank=1024
186776304,24,DIO_RX,from=0x20
186776506,31,DIO_RX,from=0x20
186776679,33,DIO_RX,from=0x20
186846532,33,RANK,1024
186853360,24,RANK,1024
186864024,31,RANK,1024
187304772,29,DIO_TX,rank=512
187406435,30,DIO_RX,from=0x1d
187406657,1,DIO_RX,from=0x1d
187406686,37,DIO_RX,from=0x1d
187406904,21,DIO_RX,from=0x1d
187456360,37,NBR_ADD,0x1d
187482308,21,RANK,512
187489140,30,RANK,512
188190636,29,DIO_RX,from=0x15
188279410,29,RANK,512
188876508,31,DIO_TX,rank=768
189135510,32,DIO_RX,from=0x18
189218913,32,RANK,1280
189268894,24,DIO_TX,rank=1280
191457430,37,DAO_TX,seq=241
191521321,37,DIO_TX,rank=768
192451048,14,DIO_RX,from=0x16
192526426,14,RANK,768
192600682,21,DIO_RX,from=0xd
192688317,21,RANK,768
192891476,1,DIO_TX,rank=256
193076211,30,DIO_RX,from=0x1
193076307,22,DIO_RX,from=0x1
193076537,29,DIO_RX,from=0x1
193076567,14,DIO_RX,from=0x1
193076622,13,DIO_RX,from=0x1
193076636,21,DIO_RX,from=0x1
193151603,29,RANK,256
193151620,14,RANK,256
193151683,21,RANK,256
193152258,13,RANK,256
193152770,22,RANK,256
193158658,30,RANK,256
193534948,29,DIO_TX,rank=512
193706488,30,DIO_RX,from=0x1d
193706678,1,DIO_RX,from=0x1d
193706745,37,DIO_RX,from=0x1d
193706929,21,DIO_RX,from=0x1d
193782041,37,RANK,512
193782288,21,RANK,512
193797319,30,RANK,512
195059232,38,DIO_TX,rank=768
195116368,37,DIO_RX,from=0x26
195116569,30,DIO_RX,from=0x26
195177541,37,NBR_ADD,0x26
195201485,30,RANK,768
195221246,37,RANK,768
195520204,33,DIO_TX,rank=1280
195596902,32,DIO_RX,from=0x21
195668361,32,RANK,1280
196234737,21,DAO_TX,seq=246
196458995,1,DAO_RX,from=0x15
197263844,29,DAO_TX,seq=245
197281217,14,DAO_TX,seq=246
197318120,21,DIO_TX,rank=512
197388085,1,DAO_RX,from=0xe
197439062,1,DAO_RX,from=0x1d
197486697,22,DIO_RX,from=0x15
197486876,13,DIO_RX,from=0x15
197486957,29,DIO_RX,from=0x15
197488141,1,DIO_RX,from=0x15
197490072,30,DAO_TX,seq=254
197561972,13,RANK,512
197562597,29,RANK,512
197563778,22,RANK,512
197594883,1,DAO_RX,from=0x1e
197636270,38,DIO_RX,from=0x25
197636369,29,DIO_RX,from=0x25
197700629,38,NBR_ADD,0x25
197700813,29,NBR_ADD,0x25
197744696,38,RANK,768
197755352,29,RANK,768
197819331,37,DAO_TX,seq=242
198269937,29,DAO_RX,from=0x25
198360285,1,DAO_RX,from=0x1d
198899972,29,DAO_RX,from=0x25
198996196,1,DAO_RX,from=0x1d
202205259,37,DIO_TX,rank=768
